user_id,message_count,avg_toxicity,max_toxicity,toxic_count,severity_level
Since,18,0.029103910356776404,0.13219292537710114,0,MINIMAL
Dude,11,0.029103238593155122,0.09898055517583493,0,MINIMAL
ab8856f,1,0.029103065448166876,0.029103065448166876,0,MINIMAL
:Keep,1,0.029103065448166876,0.029103065448166876,0,MINIMAL
9af5adf,1,0.02909339700922231,0.02909339700922231,0,MINIMAL
Hi i ha,1,0.0290898584520215,0.0290898584520215,0,MINIMAL
4e04b20,1,0.029088721954725116,0.029088721954725116,0,MINIMAL
e744f21,1,0.029088215833107056,0.029088215833107056,0,MINIMAL
Since q,1,0.029084137354371098,0.029084137354371098,0,MINIMAL
With r,2,0.029083638973657178,0.04335132817774923,0,MINIMAL
Here th,1,0.02908226597259722,0.02908226597259722,0,MINIMAL
Tom Pe,1,0.029080974816008798,0.029080974816008798,0,MINIMAL
apologi,1,0.029079997678244318,0.029079997678244318,0,MINIMAL
adb7560,1,0.029079911777645573,0.029079911777645573,0,MINIMAL
The cor,2,0.029079340117612873,0.02925787949897196,0,MINIMAL
And re:,1,0.029078161733530616,0.029078161733530616,0,MINIMAL
8f44bc6,1,0.029077842356526995,0.029077842356526995,0,MINIMAL
Americ,2,0.029077722662867955,0.04333949555617078,0,MINIMAL
(2) the,1,0.0290770146065783,0.0290770146065783,0,MINIMAL
954941b,1,0.02907557435070962,0.02907557435070962,0,MINIMAL
I've ju,9,0.02907515260762736,0.05896850032280554,0,MINIMAL
9798a56,1,0.029074462078976904,0.029074462078976904,0,MINIMAL
"** \"\"\"",2,0.02907167550659656,0.043327401243627994,0,MINIMAL
Their t,2,0.029070931087695817,0.0345798358183429,0,MINIMAL
were a,1,0.029070769662627338,0.029070769662627338,0,MINIMAL
8a3d4ca,1,0.029069957073634578,0.029069957073634578,0,MINIMAL
Soxwon,1,0.02906752465524176,0.02906752465524176,0,MINIMAL
f068851,1,0.029065879018315588,0.029065879018315588,0,MINIMAL
23ba79e,1,0.029065768264767256,0.029065768264767256,0,MINIMAL
e857260,1,0.029065422488723236,0.029065422488723236,0,MINIMAL
7b5d8e7,1,0.02906411764874106,0.02906411764874106,0,MINIMAL
Thanks,55,0.029064079989512638,0.18228729222777362,0,MINIMAL
George,3,0.0290622947765176,0.03979886518734099,0,MINIMAL
Is it j,6,0.029062096299933355,0.09651275989664088,0,MINIMAL
1ffe0f2,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
0b2d0d4,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
7019c1d,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
72de56c,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
b7bb934,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
fe18218,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
cf8ec05,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
4ee91d4,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
b0dcc84,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
0e887d6,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
26078b5,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
4b541f6,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
6acfb10,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
7912585,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
cb82cda,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
e4f0e10,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
987783e,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
6f58db7,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
be6f361,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
65ed10c,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
70d0902,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
2cbb316,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
8549bb9,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
dbb17d8,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
ebbb54c,1,0.029061673560255796,0.029061673560255796,0,MINIMAL
be difc,1,0.029061117534179837,0.029061117534179837,0,MINIMAL
19639a1,1,0.029059960798863638,0.029059960798863638,0,MINIMAL
3c65ed7,1,0.02905832913877604,0.02905832913877604,0,MINIMAL
Also th,5,0.029056907659459653,0.05147513745374266,0,MINIMAL
9694170,1,0.029055778959132472,0.029055778959132472,0,MINIMAL
I undid,4,0.029054925573552548,0.04484885386323434,0,MINIMAL
6d5cb04,1,0.02905401237659011,0.02905401237659011,0,MINIMAL
e4a5869,1,0.02905206930380888,0.02905206930380888,0,MINIMAL
237c600,1,0.029049558063982683,0.029049558063982683,0,MINIMAL
530cb07,1,0.029049558063982683,0.029049558063982683,0,MINIMAL
And ho,1,0.029049558063982683,0.029049558063982683,0,MINIMAL
468472d,1,0.029049558063982683,0.029049558063982683,0,MINIMAL
94b2d73,1,0.029049558063982683,0.029049558063982683,0,MINIMAL
AMERIC,1,0.02904887711638149,0.02904887711638149,0,MINIMAL
a1c7745,1,0.029048527126268597,0.029048527126268597,0,MINIMAL
ff1cb9c,1,0.029048527126268597,0.029048527126268597,0,MINIMAL
fc877e1,1,0.02904851391837493,0.02904851391837493,0,MINIMAL
USMC S,1,0.029047979132918678,0.029047979132918678,0,MINIMAL
United,2,0.02904771782218185,0.030655890348019854,0,MINIMAL
6190400,1,0.029046604281651622,0.029046604281651622,0,MINIMAL
Women p,1,0.029046588834583775,0.029046588834583775,0,MINIMAL
82cd962,1,0.029046098549046828,0.029046098549046828,0,MINIMAL
07967b8,1,0.029046098549046828,0.029046098549046828,0,MINIMAL
Read th,7,0.02904442648986045,0.09530529046724956,0,MINIMAL
2b607cb,1,0.029042880376491054,0.029042880376491054,0,MINIMAL
what is,2,0.029042495723740736,0.04326904167791634,0,MINIMAL
126a82d,1,0.029042206155923345,0.029042206155923345,0,MINIMAL
::I do,8,0.029040653920162487,0.07688688539708166,0,MINIMAL
In 744,1,0.0290385052601706,0.0290385052601706,0,MINIMAL
b20a1ad,1,0.029035427655578427,0.029035427655578427,0,MINIMAL
They ad,1,0.029035179456602167,0.029035179456602167,0,MINIMAL
fc483fe,1,0.029035156611708968,0.029035156611708968,0,MINIMAL
Intangi,1,0.02903404349571659,0.02903404349571659,0,MINIMAL
Bacque,1,0.029033204620885544,0.029033204620885544,0,MINIMAL
Still a,1,0.029031931503134545,0.029031931503134545,0,MINIMAL
6d0c4a7,1,0.02903191554751261,0.02903191554751261,0,MINIMAL
05a3b78,1,0.029031644184099425,0.029031644184099425,0,MINIMAL
d09d7fe,1,0.029031644184099425,0.029031644184099425,0,MINIMAL
So I co,1,0.02903076076917821,0.02903076076917821,0,MINIMAL
'''Good,1,0.029028013063805203,0.029028013063805203,0,MINIMAL
Novelis,2,0.029027371221306497,0.03418372451191132,0,MINIMAL
Hello f,3,0.029027283557593025,0.03925601995144168,0,MINIMAL
a6e8054,1,0.029026612171831778,0.029026612171831778,0,MINIMAL
: In a,2,0.02902637677539921,0.04321330708970228,0,MINIMAL
43b2231,1,0.029023073088548124,0.029023073088548124,0,MINIMAL
Bishone,2,0.029022521489544983,0.04376422213261166,0,MINIMAL
Explor,2,0.02902187538269496,0.02902187538269496,0,MINIMAL
27bece9,1,0.029020809554280325,0.029020809554280325,0,MINIMAL
fd6c9b3,1,0.0290202452470657,0.0290202452470657,0,MINIMAL
fab2863,1,0.02901983348335735,0.02901983348335735,0,MINIMAL
2854205,1,0.029019563245941793,0.029019563245941793,0,MINIMAL
f324a24,1,0.029011431911346697,0.029011431911346697,0,MINIMAL
ac763b7,1,0.029011062485417738,0.029011062485417738,0,MINIMAL
d5f3134,1,0.02900669917280374,0.02900669917280374,0,MINIMAL
7cdcf39,1,0.02900524766043444,0.02900524766043444,0,MINIMAL
9711968,1,0.02900524766043444,0.02900524766043444,0,MINIMAL
a4a4446,1,0.02900524766043444,0.02900524766043444,0,MINIMAL
93c694c,1,0.02900524766043444,0.02900524766043444,0,MINIMAL
063d08d,1,0.02900524766043444,0.02900524766043444,0,MINIMAL
b285214,1,0.02900524766043444,0.02900524766043444,0,MINIMAL
c36ccea,1,0.02900524766043444,0.02900524766043444,0,MINIMAL
7c1b8df,1,0.02900524766043444,0.02900524766043444,0,MINIMAL
d63d5ff,1,0.02900524766043444,0.02900524766043444,0,MINIMAL
006a4e4,1,0.02900342129857414,0.02900342129857414,0,MINIMAL
a4db905,1,0.029003202498378733,0.029003202498378733,0,MINIMAL
abfe31c,1,0.0290014698671045,0.0290014698671045,0,MINIMAL
I delet,6,0.029001240462757556,0.08806745546973205,0,MINIMAL
This n,3,0.028998473567416954,0.07048013623472404,0,MINIMAL
ee1650b,1,0.028994655714080775,0.028994655714080775,0,MINIMAL
It'd be,1,0.02899330485356466,0.02899330485356466,0,MINIMAL
a26e7de,1,0.02899327829322862,0.02899327829322862,0,MINIMAL
6d5feb5,1,0.02899295262130064,0.02899295262130064,0,MINIMAL
6d48317,1,0.02898977042534434,0.02898977042534434,0,MINIMAL
3055b0f,1,0.028989045928354717,0.028989045928354717,0,MINIMAL
bff0f2d,1,0.028989045928354717,0.028989045928354717,0,MINIMAL
03cd70a,1,0.028988553053575616,0.028988553053575616,0,MINIMAL
649fd80,1,0.02898765401164627,0.02898765401164627,0,MINIMAL
5d281c8,1,0.02898566485355014,0.02898566485355014,0,MINIMAL
Delora,1,0.028985241100627612,0.028985241100627612,0,MINIMAL
f0069bf,1,0.02898497788376564,0.02898497788376564,0,MINIMAL
31c79c4,1,0.02898218799198138,0.02898218799198138,0,MINIMAL
155a9ca,1,0.028980457043075836,0.028980457043075836,0,MINIMAL
have b,1,0.02897964986338275,0.02897964986338275,0,MINIMAL
:Not t,1,0.0289791250215925,0.0289791250215925,0,MINIMAL
c00de0e,1,0.02897897077639411,0.02897897077639411,0,MINIMAL
f83861d,1,0.028975690714813318,0.028975690714813318,0,MINIMAL
f0d36a4,1,0.028974503666613027,0.028974503666613027,0,MINIMAL
Your b,1,0.028972607514219262,0.028972607514219262,0,MINIMAL
a024af4,1,0.0289680255001854,0.0289680255001854,0,MINIMAL
84adcc3,1,0.028965945680578975,0.028965945680578975,0,MINIMAL
41f6578,1,0.02896105674742,0.02896105674742,0,MINIMAL
4a8ff26,1,0.028959316260967705,0.028959316260967705,0,MINIMAL
{{Image,1,0.028958408408277125,0.028958408408277125,0,MINIMAL
ae516b0,1,0.0289583470683501,0.0289583470683501,0,MINIMAL
I apolo,12,0.028955972343853036,0.07651334733678317,0,MINIMAL
Fine. I,2,0.02895458268757467,0.04309321560558421,0,MINIMAL
da73757,1,0.028950028796772775,0.028950028796772775,0,MINIMAL
:::Cas,1,0.028946393980504248,0.028946393980504248,0,MINIMAL
7db559f,1,0.028942198030295962,0.028942198030295962,0,MINIMAL
6f7e209,1,0.028941328289104118,0.028941328289104118,0,MINIMAL
Re:  Th,1,0.028940195005627722,0.028940195005627722,0,MINIMAL
fa3cb15,1,0.02893981341379026,0.02893981341379026,0,MINIMAL
0fdc617,1,0.028939447628521298,0.028939447628521298,0,MINIMAL
530d201,1,0.028938379766081157,0.028938379766081157,0,MINIMAL
fd0a5f4,1,0.028938150455959377,0.028938150455959377,0,MINIMAL
9297894,1,0.02893753024443113,0.02893753024443113,0,MINIMAL
c8b928a,1,0.02893681525478775,0.02893681525478775,0,MINIMAL
f55062a,1,0.028935155593719175,0.028935155593719175,0,MINIMAL
de36f1d,1,0.028931002403386086,0.028931002403386086,0,MINIMAL
I do al,1,0.028930823145479123,0.028930823145479123,0,MINIMAL
|style,25,0.028929856010586362,0.1309504173814855,0,MINIMAL
WP is a,2,0.028927735452808634,0.03248032119124844,0,MINIMAL
fe194db,1,0.02892282388713663,0.02892282388713663,0,MINIMAL
4513c25,1,0.028922562731199086,0.028922562731199086,0,MINIMAL
5f2aac4,1,0.028921586157056423,0.028921586157056423,0,MINIMAL
4b0a7f9,1,0.028920223443508752,0.028920223443508752,0,MINIMAL
67d8176,1,0.02891913395419443,0.02891913395419443,0,MINIMAL
1f34c42,1,0.028917610299792007,0.028917610299792007,0,MINIMAL
Council,1,0.028916568348575367,0.028916568348575367,0,MINIMAL
b211187,1,0.02891573140945336,0.02891573140945336,0,MINIMAL
He's no,1,0.02891275929772974,0.02891275929772974,0,MINIMAL
ab08440,1,0.028910818151894113,0.028910818151894113,0,MINIMAL
4fdabb6,1,0.028909918914610477,0.028909918914610477,0,MINIMAL
538352b,1,0.02890720193024665,0.02890720193024665,0,MINIMAL
I merel,1,0.028900081110614706,0.028900081110614706,0,MINIMAL
nah,1,0.02889988631300766,0.02889988631300766,0,MINIMAL
56acad4,1,0.028899831537700593,0.028899831537700593,0,MINIMAL
82c5b88,1,0.02889746645471314,0.02889746645471314,0,MINIMAL
7f4a847,1,0.02889746645471314,0.02889746645471314,0,MINIMAL
750f922,1,0.028895775755415687,0.028895775755415687,0,MINIMAL
c20ca82,1,0.028894107236696942,0.028894107236696942,0,MINIMAL
8050028,1,0.028892018202504532,0.028892018202504532,0,MINIMAL
d9287d0,1,0.02889198984748742,0.02889198984748742,0,MINIMAL
d661a7d,1,0.028889770127184966,0.028889770127184966,0,MINIMAL
—-Remov,1,0.028886653275937202,0.028886653275937202,0,MINIMAL
b10a491,1,0.028886457168306623,0.028886457168306623,0,MINIMAL
f8946ce,1,0.02888273337641334,0.02888273337641334,0,MINIMAL
|text =,1,0.028881972074952467,0.028881972074952467,0,MINIMAL
An expo,1,0.02888128171630755,0.02888128171630755,0,MINIMAL
In a s,1,0.028877474573741457,0.028877474573741457,0,MINIMAL
I'd lik,10,0.02887713347133667,0.08014198945850881,0,MINIMAL
ed373d5,1,0.02887305053378275,0.02887305053378275,0,MINIMAL
60a4795,1,0.02887305053378275,0.02887305053378275,0,MINIMAL
769a52c,1,0.028872528643343776,0.028872528643343776,0,MINIMAL
1b1821f,1,0.028872044594077773,0.028872044594077773,0,MINIMAL
f124cfc,1,0.02887062690696618,0.02887062690696618,0,MINIMAL
:::is,1,0.02886929375111935,0.02886929375111935,0,MINIMAL
# Supp,1,0.028867034156838778,0.028867034156838778,0,MINIMAL
But no,1,0.028865558119194668,0.028865558119194668,0,MINIMAL
I came,7,0.02886500496169578,0.09079137223278855,0,MINIMAL
My frie,1,0.02886283085208663,0.02886283085208663,0,MINIMAL
2f70e20,1,0.028860953837053227,0.028860953837053227,0,MINIMAL
Standar,3,0.028860646323269273,0.05366656540829873,0,MINIMAL
G7 seve,1,0.02885920432224509,0.02885920432224509,0,MINIMAL
51cc4b4,1,0.028857779108611314,0.028857779108611314,0,MINIMAL
cf29f7a,1,0.02885754554272879,0.02885754554272879,0,MINIMAL
"\"\"\"\"Mor",2,0.028856076975613487,0.042896204181661846,0,MINIMAL
2f98baf,1,0.028854836636501013,0.028854836636501013,0,MINIMAL
That do,1,0.028853460184596114,0.028853460184596114,0,MINIMAL
866b0e2,1,0.028853057005326144,0.028853057005326144,0,MINIMAL
721a810,1,0.028852067867362607,0.028852067867362607,0,MINIMAL
7f597b0,1,0.028852067867362607,0.028852067867362607,0,MINIMAL
a663336,1,0.028852067867362607,0.028852067867362607,0,MINIMAL
5ce656d,1,0.02885198206528361,0.02885198206528361,0,MINIMAL
f3ce72d,1,0.02884997893980379,0.02884997893980379,0,MINIMAL
Baldwin,1,0.0288494608589267,0.0288494608589267,0,MINIMAL
:Hi,10,0.028849115546986416,0.09439797501678693,0,MINIMAL
I switc,1,0.02884373550504582,0.02884373550504582,0,MINIMAL
080db6b,1,0.028841248520324103,0.028841248520324103,0,MINIMAL
websit,1,0.028839057158720482,0.028839057158720482,0,MINIMAL
d2fc7fb,1,0.028838345933198894,0.028838345933198894,0,MINIMAL
c2559a0,1,0.028836646333783245,0.028836646333783245,0,MINIMAL
20e143a,1,0.02883441522065222,0.02883441522065222,0,MINIMAL
4c7df94,1,0.028829840685457242,0.028829840685457242,0,MINIMAL
be22c56,1,0.02882919734235212,0.02882919734235212,0,MINIMAL
1daf187,1,0.028827834913834893,0.028827834913834893,0,MINIMAL
hmm ok,1,0.02882608467403447,0.02882608467403447,0,MINIMAL
Mention,4,0.028824136494287222,0.043961473051538635,0,MINIMAL
Jane Do,1,0.02882407257415176,0.02882407257415176,0,MINIMAL
6cddd7e,1,0.0288237227473489,0.0288237227473489,0,MINIMAL
Now Al,1,0.028823386277732177,0.028823386277732177,0,MINIMAL
0956590,1,0.028821114379186885,0.028821114379186885,0,MINIMAL
Hi Jame,1,0.02881837128924092,0.02881837128924092,0,MINIMAL
1116a2b,1,0.02881438514859669,0.02881438514859669,0,MINIMAL
128cb1d,1,0.028813682623069048,0.028813682623069048,0,MINIMAL
2c4da16,1,0.028813682623069048,0.028813682623069048,0,MINIMAL
2f53c6d,1,0.028813682623069048,0.028813682623069048,0,MINIMAL
Khamene,1,0.028812906117481107,0.028812906117481107,0,MINIMAL
the red,1,0.02881286864273369,0.02881286864273369,0,MINIMAL
I am m,1,0.02881197612051789,0.02881197612051789,0,MINIMAL
93d413e,1,0.02881181196733762,0.02881181196733762,0,MINIMAL
Oops,4,0.028810561506979804,0.050769092237321845,0,MINIMAL
Good lo,2,0.028808249166554667,0.03566420782292423,0,MINIMAL
09ea18a,1,0.028804481649269076,0.028804481649269076,0,MINIMAL
It is y,1,0.02880430357336694,0.02880430357336694,0,MINIMAL
*Editi,5,0.02880430357336694,0.02880430357336694,0,MINIMAL
Always,4,0.02880401362251972,0.038550607299202566,0,MINIMAL
His hyp,1,0.028799558516047874,0.028799558516047874,0,MINIMAL
3-Washi,1,0.028798693971834655,0.028798693971834655,0,MINIMAL
:'Nati,1,0.02879832442821184,0.02879832442821184,0,MINIMAL
3fe4393,1,0.028797277614609262,0.028797277614609262,0,MINIMAL
1767e3e,1,0.02879719319248153,0.02879719319248153,0,MINIMAL
4920a2c,1,0.028796488297088918,0.028796488297088918,0,MINIMAL
0a0f2d6,1,0.028796488297088918,0.028796488297088918,0,MINIMAL
2e8ac36,1,0.02879572749002357,0.02879572749002357,0,MINIMAL
"\"\"\"\"Suc",1,0.028791699112966862,0.028791699112966862,0,MINIMAL
Such po,1,0.028791699112966862,0.028791699112966862,0,MINIMAL
Block w,1,0.028790560722640413,0.028790560722640413,0,MINIMAL
9ca3958,1,0.02878991304190681,0.02878991304190681,0,MINIMAL
BTW thi,1,0.028789764983217725,0.028789764983217725,0,MINIMAL
da300f7,1,0.02878641346272559,0.02878641346272559,0,MINIMAL
0b70265,1,0.02878574795783484,0.02878574795783484,0,MINIMAL
:I'd a,1,0.02878550307561678,0.02878550307561678,0,MINIMAL
As to a,1,0.028784413102825424,0.028784413102825424,0,MINIMAL
7bc0e5e,1,0.028783773935525003,0.028783773935525003,0,MINIMAL
c82e67c,1,0.02878300229983033,0.02878300229983033,0,MINIMAL
c32fad7,1,0.02878240854745784,0.02878240854745784,0,MINIMAL
see her,1,0.02878240854745784,0.02878240854745784,0,MINIMAL
c2f2c61,1,0.02878240854745784,0.02878240854745784,0,MINIMAL
Anonymi,2,0.028782169247704603,0.04274838872584408,0,MINIMAL
b061d2a,1,0.028778263797579418,0.028778263797579418,0,MINIMAL
fdbd476,1,0.02877658946226136,0.02877658946226136,0,MINIMAL
484667d,1,0.028775233835908964,0.028775233835908964,0,MINIMAL
Hi Tony,1,0.028773852569961345,0.028773852569961345,0,MINIMAL
9b4fe0f,1,0.028769221999378813,0.028769221999378813,0,MINIMAL
9f25fc1,1,0.028769221999378813,0.028769221999378813,0,MINIMAL
3343eb9,1,0.028768610592141197,0.028768610592141197,0,MINIMAL
80e52e1,1,0.028766282950562938,0.028766282950562938,0,MINIMAL
d6b33ed,1,0.028764769170203874,0.028764769170203874,0,MINIMAL
bbbd260,1,0.028763796779869732,0.028763796779869732,0,MINIMAL
Hi.  Th,1,0.02876366557032828,0.02876366557032828,0,MINIMAL
53ea193,1,0.028759778476337816,0.028759778476337816,0,MINIMAL
occasio,1,0.02875963152127381,0.02875963152127381,0,MINIMAL
If I su,2,0.02875753804564546,0.04269912632172579,0,MINIMAL
ca21384,1,0.028754301940971838,0.028754301940971838,0,MINIMAL
ALL of,1,0.028753944443328683,0.028753944443328683,0,MINIMAL
Unfort,5,0.028749643911796817,0.0678554829328133,0,MINIMAL
Pieroni,1,0.028747613182350085,0.028747613182350085,0,MINIMAL
f03e500,1,0.028746130379282198,0.028746130379282198,0,MINIMAL
eb1b90f,1,0.028745718968707146,0.028745718968707146,0,MINIMAL
MoP,1,0.02874151770718425,0.02874151770718425,0,MINIMAL
4903bdc,1,0.02874139380980778,0.02874139380980778,0,MINIMAL
3a33fc2,1,0.028738338069127956,0.028738338069127956,0,MINIMAL
9c1842b,1,0.028737668580331666,0.028737668580331666,0,MINIMAL
My advi,1,0.02873708122127583,0.02873708122127583,0,MINIMAL
e679b4e,1,0.028736913140894993,0.028736913140894993,0,MINIMAL
2ff3174,1,0.028735332201297092,0.028735332201297092,0,MINIMAL
But ok,1,0.028734685318702824,0.028734685318702824,0,MINIMAL
cb425fa,1,0.028733980280253646,0.028733980280253646,0,MINIMAL
f9b0a6e,1,0.02873241030108975,0.02873241030108975,0,MINIMAL
dae16a7,1,0.028730473480792718,0.028730473480792718,0,MINIMAL
:I hop,1,0.028726145680509907,0.028726145680509907,0,MINIMAL
d6a30e8,1,0.02872512237971836,0.02872512237971836,0,MINIMAL
Thirdl,2,0.028724871212342795,0.032160751045969604,0,MINIMAL
Kommers,1,0.028724865264850075,0.028724865264850075,0,MINIMAL
b48eec6,1,0.028721388817452342,0.028721388817452342,0,MINIMAL
5eac2ce,1,0.028720417138106136,0.028720417138106136,0,MINIMAL
dce0b09,1,0.028720417138106136,0.028720417138106136,0,MINIMAL
1.Jazmi,1,0.028718047655739265,0.028718047655739265,0,MINIMAL
94ff62f,1,0.02871740744730311,0.02871740744730311,0,MINIMAL
2c791f0,1,0.02871740744730311,0.02871740744730311,0,MINIMAL
722d247,1,0.02871740744730311,0.02871740744730311,0,MINIMAL
d0a9cdb,1,0.028717181327173713,0.028717181327173713,0,MINIMAL
51e18eb,1,0.028716699871300988,0.028716699871300988,0,MINIMAL
983a56c,1,0.028714018547571052,0.028714018547571052,0,MINIMAL
e7b6668,1,0.028711413342336067,0.028711413342336067,0,MINIMAL
7861d83,1,0.028709018542613762,0.028709018542613762,0,MINIMAL
:I hav,13,0.028708010939964744,0.09018680848408311,0,MINIMAL
1bdf51e,1,0.02870719741709149,0.02870719741709149,0,MINIMAL
It's as,1,0.028707119633958444,0.028707119633958444,0,MINIMAL
Refere,2,0.028706681413841084,0.046474176964243386,0,MINIMAL
Can tho,1,0.028706417055867184,0.028706417055867184,0,MINIMAL
c9ac889,1,0.02870631143457736,0.02870631143457736,0,MINIMAL
fc4e627,1,0.028704354173789248,0.028704354173789248,0,MINIMAL
