user_id,message_count,avg_toxicity,max_toxicity,toxic_count,severity_level
51788f6,1,0.027971927628408166,0.027971927628408166,0,MINIMAL
:G'day,1,0.027969917816672907,0.027969917816672907,0,MINIMAL
Who sh,1,0.027969094142877626,0.027969094142877626,0,MINIMAL
751aeea,1,0.027967307439934697,0.027967307439934697,0,MINIMAL
3a1b21a,1,0.02796462628045937,0.02796462628045937,0,MINIMAL
145e695,1,0.027962361221320453,0.027962361221320453,0,MINIMAL
There,88,0.027960658326064224,0.2786947838654876,0,MINIMAL
e65530c,1,0.027957199198592964,0.027957199198592964,0,MINIMAL
c90d85e,1,0.027956392238791317,0.027956392238791317,0,MINIMAL
2942c55,1,0.027955231214802145,0.027955231214802145,0,MINIMAL
1500a43,1,0.027955136790265178,0.027955136790265178,0,MINIMAL
022e13b,1,0.027954860558056183,0.027954860558056183,0,MINIMAL
b3d7d7a,1,0.027952586745639274,0.027952586745639274,0,MINIMAL
::::Ju,1,0.02795152585764349,0.02795152585764349,0,MINIMAL
6f070ce,1,0.027950983773438187,0.027950983773438187,0,MINIMAL
b66bb30,1,0.027950983773438187,0.027950983773438187,0,MINIMAL
9f5e3d0,1,0.027950139194587775,0.027950139194587775,0,MINIMAL
b6cfb10,1,0.027946727311073616,0.027946727311073616,0,MINIMAL
dc6387d,1,0.027943753914998037,0.027943753914998037,0,MINIMAL
A book,1,0.027943367756097515,0.027943367756097515,0,MINIMAL
442f58d,1,0.027941239345102953,0.027941239345102953,0,MINIMAL
1636375,1,0.027940159408487375,0.027940159408487375,0,MINIMAL
:It wa,3,0.02793985450974379,0.04114041977381666,0,MINIMAL
c5a4ff0,1,0.0279386300295843,0.0279386300295843,0,MINIMAL
475b8d3,1,0.027936259510006223,0.027936259510006223,0,MINIMAL
e013bc9,1,0.027935508236751616,0.027935508236751616,0,MINIMAL
1ed8d74,1,0.027933753904658465,0.027933753904658465,0,MINIMAL
e8d31c7,1,0.027930875141633393,0.027930875141633393,0,MINIMAL
6031f70,1,0.02792967903975252,0.02792967903975252,0,MINIMAL
ca1592d,1,0.027924623780710922,0.027924623780710922,0,MINIMAL
Studyi,1,0.027924591306420776,0.027924591306420776,0,MINIMAL
6f1024c,1,0.027922591759899085,0.027922591759899085,0,MINIMAL
96f557e,1,0.027919800278976226,0.027919800278976226,0,MINIMAL
6219966,1,0.027917143887187246,0.027917143887187246,0,MINIMAL
87788c7,1,0.027915166071878272,0.027915166071878272,0,MINIMAL
3f832ea,1,0.02791360675310328,0.02791360675310328,0,MINIMAL
3a393a1,1,0.02790990819631123,0.02790990819631123,0,MINIMAL
3037a24,1,0.027908066236416507,0.027908066236416507,0,MINIMAL
4bce62e,1,0.02789944180684878,0.02789944180684878,0,MINIMAL
804a221,1,0.027898138870384837,0.027898138870384837,0,MINIMAL
17cf193,1,0.02789714170437696,0.02789714170437696,0,MINIMAL
630f2ab,1,0.02789518052323159,0.02789518052323159,0,MINIMAL
5c8997d,1,0.02789518052323159,0.02789518052323159,0,MINIMAL
9decf06,1,0.02789518052323159,0.02789518052323159,0,MINIMAL
5712329,1,0.027890363476607893,0.027890363476607893,0,MINIMAL
bf20079,1,0.02788956831782685,0.02788956831782685,0,MINIMAL
6a5422a,1,0.027888056572620834,0.027888056572620834,0,MINIMAL
Could s,5,0.027887572550227023,0.05232315005276933,0,MINIMAL
36f48b9,1,0.027887552758012024,0.027887552758012024,0,MINIMAL
78a6f0a,1,0.02788589553650489,0.02788589553650489,0,MINIMAL
ae129ad,1,0.027883686084681503,0.027883686084681503,0,MINIMAL
be02c2e,1,0.027879974728649004,0.027879974728649004,0,MINIMAL
342c48e,1,0.02787960293989855,0.02787960293989855,0,MINIMAL
3030533,1,0.027877605235258063,0.027877605235258063,0,MINIMAL
c3af026,1,0.027876240675834385,0.027876240675834385,0,MINIMAL
I Also,1,0.02787527446985716,0.02787527446985716,0,MINIMAL
708ca08,1,0.027873181928918744,0.027873181928918744,0,MINIMAL
"*\"\"\"\"O",1,0.0278703383415293,0.0278703383415293,0,MINIMAL
3770e76,1,0.027868879476772523,0.027868879476772523,0,MINIMAL
70028cb,1,0.027868840146827778,0.027868840146827778,0,MINIMAL
UP Mind,1,0.02786794584086072,0.02786794584086072,0,MINIMAL
*In th,2,0.027865862250118056,0.04516328215319765,0,MINIMAL
It's cr,1,0.02786379118027449,0.02786379118027449,0,MINIMAL
How can,10,0.027863235804470643,0.09046677917617563,0,MINIMAL
42ee844,1,0.02786054637274704,0.02786054637274704,0,MINIMAL
SUP,1,0.02786054637274704,0.02786054637274704,0,MINIMAL
Sources,3,0.02785870077143689,0.03581416514157576,0,MINIMAL
Do we h,1,0.027858471617857816,0.027858471617857816,0,MINIMAL
"\"\"\"\"Iri",1,0.027853510188112107,0.027853510188112107,0,MINIMAL
46b9085,1,0.02785251862406657,0.02785251862406657,0,MINIMAL
b552177,1,0.027850901133046224,0.027850901133046224,0,MINIMAL
98327d4,1,0.02785032283971245,0.02785032283971245,0,MINIMAL
3eae085,1,0.027849130859964877,0.027849130859964877,0,MINIMAL
Does H,1,0.027848022643611414,0.027848022643611414,0,MINIMAL
has s,4,0.027847813659296367,0.042748388725998954,0,MINIMAL
beddf49,1,0.027847540365628864,0.027847540365628864,0,MINIMAL
0df950d,1,0.02784750241349987,0.02784750241349987,0,MINIMAL
56d543c,1,0.027847408635112703,0.027847408635112703,0,MINIMAL
0d6751e,1,0.02784380644934381,0.02784380644934381,0,MINIMAL
The 4th,1,0.02784263950021626,0.02784263950021626,0,MINIMAL
Visiona,1,0.027841787036928856,0.027841787036928856,0,MINIMAL
70896c3,1,0.027840422631806083,0.027840422631806083,0,MINIMAL
Hello S,6,0.027840274804721715,0.0497720650768263,0,MINIMAL
fca3919,1,0.027839698679362312,0.027839698679362312,0,MINIMAL
35ecff2,1,0.027839528072128417,0.027839528072128417,0,MINIMAL
An insu,1,0.027839522874032907,0.027839522874032907,0,MINIMAL
e2be517,1,0.02783745715972996,0.02783745715972996,0,MINIMAL
(That's,1,0.027834755129758415,0.027834755129758415,0,MINIMAL
d79a0a2,1,0.02783461386931707,0.02783461386931707,0,MINIMAL
Roscoe,1,0.02783449765470436,0.02783449765470436,0,MINIMAL
5ff2e58,1,0.027834219679463534,0.027834219679463534,0,MINIMAL
katate-,1,0.027833213542306834,0.027833213542306834,0,MINIMAL
9462b82,1,0.027831889341271898,0.027831889341271898,0,MINIMAL
2. It,1,0.027830670229634813,0.027830670229634813,0,MINIMAL
0745d18,1,0.027827613324204137,0.027827613324204137,0,MINIMAL
373a2a9,1,0.02782553727387993,0.02782553727387993,0,MINIMAL
b9e99a7,1,0.027821841400095915,0.027821841400095915,0,MINIMAL
ba77d41,1,0.027819908394197346,0.027819908394197346,0,MINIMAL
30ae758,1,0.027818245721759616,0.027818245721759616,0,MINIMAL
94ff598,1,0.027817994896479847,0.027817994896479847,0,MINIMAL
3cfd3e6,1,0.027817942941585683,0.027817942941585683,0,MINIMAL
:Plus,1,0.02781789399948964,0.02781789399948964,0,MINIMAL
Members,1,0.027815587235825445,0.027815587235825445,0,MINIMAL
faf44f3,1,0.027815278308137126,0.027815278308137126,0,MINIMAL
a7529b2,1,0.02781524748123576,0.02781524748123576,0,MINIMAL
7f5a252,1,0.027813058209314234,0.027813058209314234,0,MINIMAL
0c64a10,1,0.027813058209314234,0.027813058209314234,0,MINIMAL
a273338,1,0.027813058209314234,0.027813058209314234,0,MINIMAL
Speedy,2,0.02781197333013752,0.04734838846970146,0,MINIMAL
36f35ea,1,0.027809987384962653,0.027809987384962653,0,MINIMAL
ca4ed57,1,0.027802899465906528,0.027802899465906528,0,MINIMAL
cbf0660,1,0.02779964637882959,0.02779964637882959,0,MINIMAL
a13f89b,1,0.027797739491671414,0.027797739491671414,0,MINIMAL
4f416d0,1,0.027796732264771418,0.027796732264771418,0,MINIMAL
There m,2,0.027795705660488834,0.040775461551439296,0,MINIMAL
f1f5696,1,0.027795130791496758,0.027795130791496758,0,MINIMAL
3d03f6d,1,0.02779476763109967,0.02779476763109967,0,MINIMAL
d853144,1,0.02779414209389186,0.02779414209389186,0,MINIMAL
984ecbf,1,0.02779414209389186,0.02779414209389186,0,MINIMAL
f4279ea,1,0.027793487404780826,0.027793487404780826,0,MINIMAL
5cac784,1,0.02779203156657961,0.02779203156657961,0,MINIMAL
Done,1,0.027791164232745635,0.027791164232745635,0,MINIMAL
2. is,1,0.02778547854004887,0.02778547854004887,0,MINIMAL
":\"\"\"\"C",2,0.0277846043265097,0.040753258883481025,0,MINIMAL
This,2,0.027783208636202705,0.028212313799975464,0,MINIMAL
ea9bc7a,1,0.027782330403890776,0.027782330403890776,0,MINIMAL
:The s,3,0.027781672451434702,0.048615208792992526,0,MINIMAL
19808b8,1,0.027781533754446697,0.027781533754446697,0,MINIMAL
a322bd0,1,0.02778093683915661,0.02778093683915661,0,MINIMAL
4e12576,1,0.027780264070181193,0.027780264070181193,0,MINIMAL
4894d40,1,0.0277787795519977,0.0277787795519977,0,MINIMAL
c1d225d,1,0.02777875887989323,0.02777875887989323,0,MINIMAL
fb11305,1,0.02777285259994311,0.02777285259994311,0,MINIMAL
Now you,5,0.02777248348980821,0.04684171068589982,0,MINIMAL
5beb3c1,1,0.027771733541875676,0.027771733541875676,0,MINIMAL
8f0f7a8,1,0.027771175128084913,0.027771175128084913,0,MINIMAL
ac7a3eb,1,0.027770766223392362,0.027770766223392362,0,MINIMAL
4aa8d88,1,0.027769782463419768,0.027769782463419768,0,MINIMAL
How the,6,0.02776512570567628,0.06698187634294772,0,MINIMAL
490033e,1,0.02776155091823518,0.02776155091823518,0,MINIMAL
f0c04e9,1,0.027760855372182425,0.027760855372182425,0,MINIMAL
"2)\"\"\"\"",1,0.027760855372182425,0.027760855372182425,0,MINIMAL
dfdbb69,1,0.027760735528881808,0.027760735528881808,0,MINIMAL
Very sm,1,0.027759993508696845,0.027759993508696845,0,MINIMAL
* Marc,1,0.027759277535132965,0.027759277535132965,0,MINIMAL
Done f,1,0.027759213515213044,0.027759213515213044,0,MINIMAL
630ba65,1,0.027758844806283656,0.027758844806283656,0,MINIMAL
821728d,1,0.027758584480293558,0.027758584480293558,0,MINIMAL
4ba93ae,1,0.027756500510236815,0.027756500510236815,0,MINIMAL
Zarove,1,0.027751661285689067,0.027751661285689067,0,MINIMAL
c523aab,1,0.02775149091780693,0.02775149091780693,0,MINIMAL
Ge 1:1,1,0.027750413375831062,0.027750413375831062,0,MINIMAL
eb6c13c,1,0.027750323448171077,0.027750323448171077,0,MINIMAL
9. Coo,1,0.027749523192258874,0.027749523192258874,0,MINIMAL
9a263b9,1,0.027748976532645964,0.027748976532645964,0,MINIMAL
d04e3fa,1,0.027747679510894185,0.027747679510894185,0,MINIMAL
b56c253,1,0.027746390754122996,0.027746390754122996,0,MINIMAL
FYI I'm,1,0.027746158635957197,0.027746158635957197,0,MINIMAL
Regardi,39,0.027744952960033296,0.30363786399928805,0,MINIMAL
2cb4f36,1,0.027740753723047296,0.027740753723047296,0,MINIMAL
a82466d,1,0.0277400150602376,0.0277400150602376,0,MINIMAL
67524f9,1,0.027739513690981377,0.027739513690981377,0,MINIMAL
b846e51,1,0.027738686228634513,0.027738686228634513,0,MINIMAL
6cc3e5d,1,0.027736896376526543,0.027736896376526543,0,MINIMAL
:now,1,0.02773346123013476,0.02773346123013476,0,MINIMAL
2d59e57,1,0.027730920861576913,0.027730920861576913,0,MINIMAL
13ebff1,1,0.027730540182152708,0.027730540182152708,0,MINIMAL
80e1605,1,0.027730326894215507,0.027730326894215507,0,MINIMAL
6758ce6,1,0.02772999301034529,0.02772999301034529,0,MINIMAL
aee48b1,1,0.02772780735082958,0.02772780735082958,0,MINIMAL
Hi Rosi,1,0.027727320889401885,0.027727320889401885,0,MINIMAL
55d54eb,1,0.027727087128113448,0.027727087128113448,0,MINIMAL
cea5eff,1,0.027726090546818627,0.027726090546818627,0,MINIMAL
Or is t,1,0.027723500362550446,0.027723500362550446,0,MINIMAL
432a106,1,0.02772244357781195,0.02772244357781195,0,MINIMAL
is a b,1,0.027721750406008216,0.027721750406008216,0,MINIMAL
4daad65,1,0.027720676259782917,0.027720676259782917,0,MINIMAL
To you,1,0.027720066356113904,0.027720066356113904,0,MINIMAL
dc7bbb2,1,0.02771944888992872,0.02771944888992872,0,MINIMAL
9a15775,1,0.027716759290561388,0.027716759290561388,0,MINIMAL
Ahh yes,1,0.027716299828128066,0.027716299828128066,0,MINIMAL
Was loo,1,0.02771608678006854,0.02771608678006854,0,MINIMAL
PMK,1,0.027713889639407907,0.027713889639407907,0,MINIMAL
54d4803,1,0.027710104443692485,0.027710104443692485,0,MINIMAL
0c4b1a5,1,0.0277089569213953,0.0277089569213953,0,MINIMAL
6571914,1,0.027708324117140304,0.027708324117140304,0,MINIMAL
1ff6df7,1,0.02770394849965596,0.02770394849965596,0,MINIMAL
"\"\"\"\"By",3,0.027701044453495676,0.046735169976922175,0,MINIMAL
a8ed8e9,1,0.027700779068968173,0.027700779068968173,0,MINIMAL
008c387,1,0.027696427478225205,0.027696427478225205,0,MINIMAL
The ban,1,0.02769316678396283,0.02769316678396283,0,MINIMAL
3b50d14,1,0.027692910173134466,0.027692910173134466,0,MINIMAL
:It de,2,0.027691157097901042,0.036790720329448856,0,MINIMAL
2ad863a,1,0.02769040661162503,0.02769040661162503,0,MINIMAL
Perhaps,25,0.027690353090441967,0.12896829218719252,0,MINIMAL
0e19939,1,0.02768984369375571,0.02768984369375571,0,MINIMAL
aad0d2d,1,0.02768984369375571,0.02768984369375571,0,MINIMAL
9abf342,1,0.02768688954051679,0.02768688954051679,0,MINIMAL
THEN my,1,0.02768646316100043,0.02768646316100043,0,MINIMAL
b5271bd,1,0.02768108556788007,0.02768108556788007,0,MINIMAL
when an,1,0.02767956915751546,0.02767956915751546,0,MINIMAL
Boy,2,0.0276787736057309,0.04264112907475326,0,MINIMAL
ebde499,1,0.027678336906877488,0.027678336906877488,0,MINIMAL
I've ra,2,0.027675846662768122,0.04053574355599787,0,MINIMAL
2eba1c1,1,0.027673104752334865,0.027673104752334865,0,MINIMAL
A page,4,0.02767195276724968,0.03688221249069623,0,MINIMAL
2ed8095,1,0.027666539854168226,0.027666539854168226,0,MINIMAL
bea3a42,1,0.027666339962683972,0.027666339962683972,0,MINIMAL
This ra,1,0.027666323545715077,0.027666323545715077,0,MINIMAL
cbd1e1f,1,0.02766457980827164,0.02766457980827164,0,MINIMAL
c38c0a0,1,0.027662377579567354,0.027662377579567354,0,MINIMAL
e588237,1,0.027661766730639692,0.027661766730639692,0,MINIMAL
bc7fb93,1,0.027659072521154404,0.027659072521154404,0,MINIMAL
Spice,1,0.02765795347179434,0.02765795347179434,0,MINIMAL
626e1ed,1,0.027656246841161414,0.027656246841161414,0,MINIMAL
e41539e,1,0.02765604064828875,0.02765604064828875,0,MINIMAL
0842207,1,0.027654499477699046,0.027654499477699046,0,MINIMAL
786abdb,1,0.0276535227835355,0.0276535227835355,0,MINIMAL
498baa3,1,0.02765198606606656,0.02765198606606656,0,MINIMAL
Hi. The,5,0.02765075561164527,0.047584674016744044,0,MINIMAL
The con,12,0.02765061768912755,0.05424985977202612,0,MINIMAL
a6bb90e,1,0.027649936319798063,0.027649936319798063,0,MINIMAL
9455a53,1,0.027647553563398986,0.027647553563398986,0,MINIMAL
629d6b5,1,0.02764641584201455,0.02764641584201455,0,MINIMAL
43f642b,1,0.027645864505191353,0.027645864505191353,0,MINIMAL
01cafe7,1,0.027645651400695637,0.027645651400695637,0,MINIMAL
"\"\"\"\"Bor",1,0.027644421855172685,0.027644421855172685,0,MINIMAL
1f89bbc,1,0.027644225492200247,0.027644225492200247,0,MINIMAL
50c48db,1,0.02764393315251623,0.02764393315251623,0,MINIMAL
f414a31,1,0.02764266456221398,0.02764266456221398,0,MINIMAL
23846d2,1,0.027641971204933613,0.027641971204933613,0,MINIMAL
e15ebb1,1,0.027641845398711173,0.027641845398711173,0,MINIMAL
c0c4ed8,1,0.0276382175545532,0.0276382175545532,0,MINIMAL
3f3ca57,1,0.02763819048527094,0.02763819048527094,0,MINIMAL
But of,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
I clari,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
Teenage,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
A clens,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
all kin,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
"\"\"\"\"his",1,0.02763652082518142,0.02763652082518142,0,MINIMAL
We may,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
What IS,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
TABWhen,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
"\"\"\"\"Fam",1,0.02763652082518142,0.02763652082518142,0,MINIMAL
Insomuc,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
improvi,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
1fef627,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
59788b8,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
4b4999c,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
2) I a,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
77356cf,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
as i pr,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
I am,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
67a7399,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
what I,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
Pop,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
His co,1,0.02763652082518142,0.02763652082518142,0,MINIMAL
Water p,1,0.0276341491856833,0.0276341491856833,0,MINIMAL
8e81dab,1,0.02763377056365246,0.02763377056365246,0,MINIMAL
b299622,1,0.02763230455053367,0.02763230455053367,0,MINIMAL
599f1eb,1,0.027631542550243138,0.027631542550243138,0,MINIMAL
3. Incr,1,0.027629989226673923,0.027629989226673923,0,MINIMAL
No matt,4,0.027625506671732136,0.05414151267787637,0,MINIMAL
Was thi,1,0.02762298940219876,0.02762298940219876,0,MINIMAL
da42ae0,1,0.027620018702164795,0.027620018702164795,0,MINIMAL
About 2,1,0.02761876992129375,0.02761876992129375,0,MINIMAL
fc3e5ef,1,0.0276186394034017,0.0276186394034017,0,MINIMAL
I can u,1,0.027617226577590914,0.027617226577590914,0,MINIMAL
{{unblo,8,0.027616979965050442,0.06681358486588718,0,MINIMAL
0bc5ab2,1,0.02761525280118926,0.02761525280118926,0,MINIMAL
6ef3ea2,1,0.027614773873128273,0.027614773873128273,0,MINIMAL
4bb6f2e,1,0.027614120649925522,0.027614120649925522,0,MINIMAL
37cfe6f,1,0.027609631368869736,0.027609631368869736,0,MINIMAL
bc9de40,1,0.027609631368869736,0.027609631368869736,0,MINIMAL
3db1889,1,0.027609631368869736,0.027609631368869736,0,MINIMAL
03979e4,1,0.027609631368869736,0.027609631368869736,0,MINIMAL
f1a426c,1,0.027609631368869736,0.027609631368869736,0,MINIMAL
f442c64,1,0.027609631368869736,0.027609631368869736,0,MINIMAL
2- One,1,0.027607497979012185,0.027607497979012185,0,MINIMAL
a224707,1,0.02760722581930375,0.02760722581930375,0,MINIMAL
f88584b,1,0.02760612828134179,0.02760612828134179,0,MINIMAL
3df1ad8,1,0.027603259041716233,0.027603259041716233,0,MINIMAL
92a1753,1,0.02760209403024161,0.02760209403024161,0,MINIMAL
6b07e29,1,0.027600253603834335,0.027600253603834335,0,MINIMAL
"Quote \"",1,0.027597419148434277,0.027597419148434277,0,MINIMAL
a45afe3,1,0.027597249313661587,0.027597249313661587,0,MINIMAL
::*''O,1,0.027597089110815487,0.027597089110815487,0,MINIMAL
f41ca5a,1,0.027595593396240736,0.027595593396240736,0,MINIMAL
4b1fe01,1,0.027595254293290572,0.027595254293290572,0,MINIMAL
ebb19ae,1,0.02759225977199853,0.02759225977199853,0,MINIMAL
Rafael,2,0.027592229906677757,0.027592229906677757,0,MINIMAL
You idi,1,0.02759104781898425,0.02759104781898425,0,MINIMAL
c2ff2fa,1,0.02759039966872634,0.02759039966872634,0,MINIMAL
a4a13da,1,0.027589662748188082,0.027589662748188082,0,MINIMAL
ee499f3,1,0.027588968202964748,0.027588968202964748,0,MINIMAL
Histori,3,0.027583063452072842,0.04527927256635722,0,MINIMAL
Working,1,0.027581080158415094,0.027581080158415094,0,MINIMAL
a0653eb,1,0.02757781076499921,0.02757781076499921,0,MINIMAL
e6e4b88,1,0.027577437611510103,0.027577437611510103,0,MINIMAL
12. Dis,1,0.027576304063853474,0.027576304063853474,0,MINIMAL
"\"\"\"\":Y",1,0.02757511927667411,0.02757511927667411,0,MINIMAL
"\"\"\"\"Ba",1,0.027574946126501798,0.027574946126501798,0,MINIMAL
753c55c,1,0.027573912503514486,0.027573912503514486,0,MINIMAL
22c0daa,1,0.02757200180461039,0.02757200180461039,0,MINIMAL
2aa0303,1,0.02757137207020144,0.02757137207020144,0,MINIMAL
d9b5f67,1,0.027570376430378185,0.027570376430378185,0,MINIMAL
That co,1,0.027563169260110487,0.027563169260110487,0,MINIMAL
9e471e5,1,0.02756219361340284,0.02756219361340284,0,MINIMAL
1) the,1,0.02756141455294303,0.02756141455294303,0,MINIMAL
6d1833a,1,0.0275591736083044,0.0275591736083044,0,MINIMAL
278283f,1,0.0275591736083044,0.0275591736083044,0,MINIMAL
::: I,3,0.027558682228382276,0.06800860116950547,0,MINIMAL
6ffc50d,1,0.027558317721360526,0.027558317721360526,0,MINIMAL
db8cbdc,1,0.02755665925020534,0.02755665925020534,0,MINIMAL
user:Bj,1,0.027551580976419188,0.027551580976419188,0,MINIMAL
46c3ce4,1,0.02755090368701374,0.02755090368701374,0,MINIMAL
this te,1,0.027550738056265733,0.027550738056265733,0,MINIMAL
04d367f,1,0.0275477472137321,0.0275477472137321,0,MINIMAL
Thats,2,0.02754737365488963,0.03618648965193094,0,MINIMAL
a3d5b5b,1,0.02754683571291583,0.02754683571291583,0,MINIMAL
d3abe9f,1,0.027539374902457725,0.027539374902457725,0,MINIMAL
293dc4e,1,0.027538659232537954,0.027538659232537954,0,MINIMAL
3ca48fd,1,0.027536495128534733,0.027536495128534733,0,MINIMAL
33ad65f,1,0.02753024639479129,0.02753024639479129,0,MINIMAL
*Hello,1,0.027527835607316087,0.027527835607316087,0,MINIMAL
e6aed5b,1,0.027527279756231704,0.027527279756231704,0,MINIMAL
You as,1,0.027527051904457478,0.027527051904457478,0,MINIMAL
1024d5a,1,0.02752635890363153,0.02752635890363153,0,MINIMAL
378dbb8,1,0.027522338943295144,0.027522338943295144,0,MINIMAL
Marion,2,0.02752137046594816,0.03165849048190217,0,MINIMAL
I've be,13,0.02752130561456972,0.053343464764669,0,MINIMAL
ac6fa96,1,0.02752007812760293,0.02752007812760293,0,MINIMAL
